username,score,percentile
Arachnerd,14.43,60.92130315210493
Asdner,14.43,60.92130315210493
Bani,14.43,60.92130315210493
Deckerd,14.43,60.92130315210493
Eamorayden,14.43,60.92130315210493
Immrfly,14.43,60.92130315210493
Javu,14.43,60.92130315210493
Ksijo,14.43,60.92130315210493
Quamtam12,14.43,60.92130315210493
SammyG,14.43,60.92130315210493
TheNonCoolChild,14.43,60.92130315210493
Vadium,14.43,60.92130315210493
Ventilo,14.43,60.92130315210493
abdullah1518,14.43,60.92130315210493
abn6940,14.43,60.92130315210493
esetroll,14.43,60.92130315210493
postalETTERNA,14.43,60.92130315210493
BlackRandi,14.44,60.9821239686905
Syken,14.44,60.9821239686905
dredlex,14.44,60.9821239686905
reon,14.44,60.9821239686905
ALLMNT,14.45,61.05616670192511
Aquaisntuseless,14.45,61.05616670192511
Awa,14.45,61.05616670192511
Benio,14.45,61.05616670192511
Choosecake,14.45,61.05616670192511
EllegantNii,14.45,61.05616670192511
Euronymous,14.45,61.05616670192511
Exileem,14.45,61.05616670192511
Furno,14.45,61.05616670192511
Melidy,14.45,61.05616670192511
Nanahira,14.45,61.05616670192511
P99Chan,14.45,61.05616670192511
Scraftzy,14.45,61.05616670192511
TheRealEagle,14.45,61.05616670192511
Tuannn74,14.45,61.05616670192511
Xyphoes,14.45,61.05616670192511
cvrsed,14.45,61.05616670192511
elfruculento,14.45,61.05616670192511
fate,14.45,61.05616670192511
incon,14.45,61.05616670192511
nosson,14.45,61.05616670192511
pixnum,14.45,61.05616670192511
saito,14.45,61.05616670192511
toogie56,14.45,61.05616670192511
AngelicBuster,14.46,61.13549820181934
BATSU,14.46,61.13549820181934
Berrynutty,14.46,61.13549820181934
Ksfour,14.46,61.13549820181934
Naxado,14.46,61.13549820181934
phuu,14.46,61.13549820181934
AnxiMode,14.47,61.18838586841549
DzahnDragon,14.47,61.18838586841549
JLee,14.47,61.18838586841549
Kransch,14.47,61.18838586841549
Lamb,14.47,61.18838586841549
Maroos,14.47,61.18838586841549
Not2Dey,14.47,61.18838586841549
Undeadkesha,14.47,61.18838586841549
Yatahagane,14.47,61.18838586841549
Zaruhohl,14.47,61.18838586841549
deztt,14.47,61.18838586841549
floats,14.47,61.18838586841549
haYes,14.47,61.18838586841549
notmuch,14.47,61.18838586841549
DarkSakura,14.48,61.24127353501163
Jeptile,14.48,61.24127353501163
Lyqht,14.48,61.24127353501163
MexicanSpearman,14.48,61.24127353501163
kemonorenuu,14.48,61.24127353501163
psychotic89,14.48,61.24127353501163
Chomusuke,14.49,61.2994499682674
DarkenedAngel,14.49,61.2994499682674
Ducky,14.49,61.2994499682674
GodlYNOOB,14.49,61.2994499682674
Hero42,14.49,61.2994499682674
Okinawa,14.49,61.2994499682674
Razekon,14.49,61.2994499682674
SparkyJoule,14.49,61.2994499682674
StickyFish,14.49,61.2994499682674
Wew,14.49,61.2994499682674
Yasuko,14.49,61.2994499682674
Yunxmi,14.49,61.2994499682674
choc0c4t,14.49,61.2994499682674
marreducrous,14.49,61.2994499682674
notsoawesome,14.49,61.2994499682674
vensosa,14.49,61.2994499682674
11icecube11,14.5,61.36555955151258
Genux,14.5,61.36555955151258
Iroha,14.5,61.36555955151258
MarkOffic,14.5,61.36555955151258
MegaDroid1,14.5,61.36555955151258
Nonexistence,14.5,61.36555955151258
Telpo,14.5,61.36555955151258
kapsaicyn,14.5,61.36555955151258
shakti,14.5,61.36555955151258
CatoDabxd,14.51,61.4078696847895
Eimal,14.51,61.4078696847895
Fruna,14.51,61.4078696847895
Koicoy,14.51,61.4078696847895
Mudaco,14.51,61.4078696847895
TNKSTC,14.51,61.4078696847895
michaeljackson,14.51,61.4078696847895
10p,14.52,61.46604611804527
AilurusNOx,14.52,61.46604611804527
CrashTheBoard,14.52,61.46604611804527
Guru,14.52,61.46604611804527
Knif3rism,14.52,61.46604611804527
berb,14.52,61.46604611804527
burddan,14.52,61.46604611804527
fmtowns,14.52,61.46604611804527
gauzyglobule,14.52,61.46604611804527
istaqom,14.52,61.46604611804527
jjusin,14.52,61.46604611804527
juke,14.52,61.46604611804527
lordvysh,14.52,61.46604611804527
nospaces,14.52,61.46604611804527
powerT,14.52,61.46604611804527
Elaith,14.53,61.51893378464142
Hanmu,14.53,61.51893378464142
PegaTanke,14.53,61.51893378464142
PriviledgedMale,14.53,61.51893378464142
ngqp,14.53,61.51893378464142
Blueplanet,14.54,61.55595515125872
KamiArimo,14.54,61.55595515125872
Mikan24,14.54,61.55595515125872
Nickmo,14.54,61.55595515125872
ShizuRin23,14.54,61.55595515125872
Wonderingg,14.54,61.55595515125872
autisticat,14.54,61.55595515125872
lukawo,14.54,61.55595515125872
mohammedkhanakin,14.54,61.55595515125872
Dicester,14.55,61.59826528453565
Newb,14.55,61.59826528453565
Phoenyx24,14.55,61.59826528453565
Twiggeryy,14.55,61.59826528453565
cfla,14.55,61.59826528453565
jeferjpp1,14.55,61.59826528453565
mongie,14.55,61.59826528453565
Axerol,14.56,61.65115295113179
Crazy,14.56,61.65115295113179
Hideru,14.56,61.65115295113179
Lastminute,14.56,61.65115295113179
ReadyGoSet,14.56,61.65115295113179
Volt7,14.56,61.65115295113179
Wasabi030,14.56,61.65115295113179
Xanol,14.56,61.65115295113179
atslash,14.56,61.65115295113179
leojstar,14.56,61.65115295113179
muttshrooms,14.56,61.65115295113179
nekis,14.56,61.65115295113179
nootnoot6989,14.56,61.65115295113179
3y3s,14.57,61.727840067696214
Bannable,14.57,61.727840067696214
Confuxioh,14.57,61.727840067696214
Gastonssbm,14.57,61.727840067696214
Hammerjaz,14.57,61.727840067696214
LoomiPie,14.57,61.727840067696214
MaiKy,14.57,61.727840067696214
RaikalWolf,14.57,61.727840067696214
RyanWong1216,14.57,61.727840067696214
Tereon,14.57,61.727840067696214
Zannah,14.57,61.727840067696214
c4346,14.57,61.727840067696214
damiwashere,14.57,61.727840067696214
papaloe,14.57,61.727840067696214
schabowe,14.57,61.727840067696214
thecond0r,14.57,61.727840067696214
M1T4K3,14.58,61.78337211762217
Sensor,14.58,61.78337211762217
SourPill,14.58,61.78337211762217
e2718,14.58,61.78337211762217
karaki,14.58,61.78337211762217
Broctipe,14.59,61.8283266342289
Galvam,14.59,61.8283266342289
JudeHanma,14.59,61.8283266342289
Knzk,14.59,61.8283266342289
Lcarpetron,14.59,61.8283266342289
Morphious86,14.59,61.8283266342289
Rylie,14.59,61.8283266342289
Sadistic,14.59,61.8283266342289
TTVbtwLUL,14.59,61.8283266342289
TheZanta,14.59,61.8283266342289
ToxicRa1n,14.59,61.8283266342289
WitherMite,14.59,61.8283266342289
Arclev,14.6,61.87592553416543
Conex,14.6,61.87592553416543
Corneus,14.6,61.87592553416543
Dubs,14.6,61.87592553416543
LeafJay,14.6,61.87592553416543
shadeofdoom,14.6,61.87592553416543
BriGuyz,14.61,61.907658134123125
PoofyKittens,14.61,61.907658134123125
SuperSpeedz,14.61,61.907658134123125
TheBreak,14.61,61.907658134123125
Zchen,14.61,61.907658134123125
tld_Homura,14.61,61.907658134123125
Daveyard,14.62,61.94467950074043
Feia,14.62,61.94467950074043
Kitsuno,14.62,61.94467950074043
Latthe,14.62,61.94467950074043
Notddruser2,14.62,61.94467950074043
Nush,14.62,61.94467950074043
TheTrueXfish,14.62,61.94467950074043
fluffii,14.62,61.94467950074043
AlexTBN,14.63,61.98963401734715
Hawkward,14.63,61.98963401734715
Licht12,14.63,61.98963401734715
Moz7598,14.63,61.98963401734715
ReSadista,14.63,61.98963401734715
Shinks,14.63,61.98963401734715
XLJHX,14.63,61.98963401734715
insomnyawolf,14.63,61.98963401734715
schheng,14.63,61.98963401734715
2LOVG,14.64,62.061032367251954
5oc7,14.64,62.061032367251954
Agnyk1rei,14.64,62.061032367251954
EugeniaCooney,14.64,62.061032367251954
Kurogane,14.64,62.061032367251954
Mcraisins,14.64,62.061032367251954
MirzaM,14.64,62.061032367251954
Patheria,14.64,62.061032367251954
PolarBear,14.64,62.061032367251954
Rix08,14.64,62.061032367251954
Soukie,14.64,62.061032367251954
Sylvv,14.64,62.061032367251954
TheShauna,14.64,62.061032367251954
jeanpier16,14.64,62.061032367251954
jennyalogy,14.64,62.061032367251954
khtl61,14.64,62.061032367251954
luhtaku2710,14.64,62.061032367251954
nisamhuligan,14.64,62.061032367251954
Dalarna,14.65,62.11920880050772
agus98,14.65,62.11920880050772
expcake,14.65,62.11920880050772
jacksuntrie,14.65,62.11920880050772
Awdrian,14.66,62.16416331711445
Dan,14.66,62.16416331711445
FallingSun,14.66,62.16416331711445
Fuyumidori,14.66,62.16416331711445
ImNotWild1,14.66,62.16416331711445
PractiseRatio,14.66,62.16416331711445
Revinous,14.66,62.16416331711445
Skalim,14.66,62.16416331711445
Zol,14.66,62.16416331711445
alexleicon,14.66,62.16416331711445
asdfblargh,14.66,62.16416331711445
naochu,14.66,62.16416331711445
nicknakashima,14.66,62.16416331711445
DatBoiCyphr,14.67,62.22233975037022
Frosteddy,14.67,62.22233975037022
HamsterHasser,14.67,62.22233975037022
Maharen,14.67,62.22233975037022
Matizu,14.67,62.22233975037022
MrFoxyFox,14.67,62.22233975037022
antoineelcrak,14.67,62.22233975037022
keyboardtrash,14.67,62.22233975037022
smartyXD,14.67,62.22233975037022
Ausaril,14.68,62.299026866934625
AviatorSam,14.68,62.299026866934625
Jerekek,14.68,62.299026866934625
Kwentler,14.68,62.299026866934625
MoTL,14.68,62.299026866934625
Ninty,14.68,62.299026866934625
Nobuneko,14.68,62.299026866934625
OmegaGmaster,14.68,62.299026866934625
Renzo904,14.68,62.299026866934625
Scuttlehoot,14.68,62.299026866934625
Vaccaria,14.68,62.299026866934625
amai727,14.68,62.299026866934625
boots,14.68,62.299026866934625
cako,14.68,62.299026866934625
j3suskun,14.68,62.299026866934625
latjon12,14.68,62.299026866934625
quack,14.68,62.299026866934625
terceS,14.68,62.299026866934625
urgirlspimp,14.68,62.299026866934625
zer017,14.68,62.299026866934625
AquaKazumiOU2,14.69,62.38893590014809
Bassu,14.69,62.38893590014809
C4Kingslayer,14.69,62.38893590014809
Hayden,14.69,62.38893590014809
Kamadechi,14.69,62.38893590014809
KcHecK4,14.69,62.38893590014809
MichaelBilge,14.69,62.38893590014809
Persua,14.69,62.38893590014809
Raider,14.69,62.38893590014809
TeronARG,14.69,62.38893590014809
TheFunk,14.69,62.38893590014809
Wreckless,14.69,62.38893590014809
scottysace,14.69,62.38893590014809
xXTHELOLOXx,14.69,62.38893590014809
9leaf,14.7,62.44446795007404
Classifried,14.7,62.44446795007404
Dzuh,14.7,62.44446795007404
FSH,14.7,62.44446795007404
OohSorry,14.7,62.44446795007404
Sakurai,14.7,62.44446795007404
khrono691,14.7,62.44446795007404
ABusOfNuns,14.71,62.5
Killibear,14.71,62.5
Nerrix,14.71,62.5
OldMaster0511,14.71,62.5
Rahkar,14.71,62.5
SIRVOID,14.71,62.5
UltraHex,14.71,62.5
badummdsds,14.71,62.5
cakerin97,14.71,62.5
enaerios,14.71,62.5
outmoon,14.71,62.5
ponchocloud,14.71,62.5
robertlkc,14.71,62.5
sprezzing,14.71,62.5
Anq,14.72,62.566109583245186
Atevl0133,14.72,62.566109583245186
Hexodus,14.72,62.566109583245186
LeMarcinho,14.72,62.566109583245186
Nder,14.72,62.566109583245186
SyrupSplashin,14.72,62.566109583245186
Zerovii,14.72,62.566109583245186
coro,14.72,62.566109583245186
runawaychicken,14.72,62.566109583245186
van8906,14.72,62.566109583245186
zBubbles,14.72,62.566109583245186
AkaneUwU,14.73,62.62693039983076
CallMeAxo,14.73,62.62693039983076
KawaiiPoi,14.73,62.62693039983076
KevinZone,14.73,62.62693039983076
Lycelle86,14.73,62.62693039983076
Narumiie,14.73,62.62693039983076
PabloSanchez,14.73,62.62693039983076
Rhythmical,14.73,62.62693039983076
badnamesake,14.73,62.62693039983076
beta2,14.73,62.62693039983076
jamirani3,14.73,62.62693039983076
nibs,14.73,62.62693039983076
Indy,14.74,62.674529299767286
Shattered,14.74,62.674529299767286
Titan,14.74,62.674529299767286
akace100,14.74,62.674529299767286
chingz,14.74,62.674529299767286
hoppinmad,14.74,62.674529299767286
Atma,14.75,62.72741696636345
Fl4n,14.75,62.72741696636345
Furistic,14.75,62.72741696636345
Kuda,14.75,62.72741696636345
Likolaps,14.75,62.72741696636345
NTG,14.75,62.72741696636345
PrawnSkunk,14.75,62.72741696636345
SheepyPeka,14.75,62.72741696636345
Vlue,14.75,62.72741696636345
dgklesk,14.75,62.72741696636345
ieatcrayons05,14.75,62.72741696636345
kenshi,14.75,62.72741696636345
klaxenz,14.75,62.72741696636345
peperonni,14.75,62.72741696636345
Aquasama,14.76,62.809392849587475
Camx1153,14.76,62.809392849587475
Ceu,14.76,62.809392849587475
CursedSecond,14.76,62.809392849587475
Extzy,14.76,62.809392849587475
Fueltile,14.76,62.809392849587475
Hunter,14.76,62.809392849587475
Hwarry,14.76,62.809392849587475
Juryo,14.76,62.809392849587475
Lyscos,14.76,62.809392849587475
Plurl,14.76,62.809392849587475
Recu,14.76,62.809392849587475
Sevenk,14.76,62.809392849587475
SirVirgotaku,14.76,62.809392849587475
purupuddu,14.76,62.809392849587475
xFran,14.76,62.809392849587475
yelkish,14.76,62.809392849587475
Autumn,14.77,62.86756928284324
Digitalis,14.77,62.86756928284324
KazunaD,14.77,62.86756928284324
TrentSama,14.77,62.86756928284324
Zhyckuv,14.77,62.86756928284324
8982BKH2,14.78,62.92310133276919
Aussie,14.78,62.92310133276919
DxD,14.78,62.92310133276919
Hughmann,14.78,62.92310133276919
KakoSan,14.78,62.92310133276919
LoneAlone,14.78,62.92310133276919
PhenomPossum,14.78,62.92310133276919
SalsaChips,14.78,62.92310133276919
Sunnyyy,14.78,62.92310133276919
clorp,14.78,62.92310133276919
kaqew,14.78,62.92310133276919
lavanek0,14.78,62.92310133276919
nebula42,14.78,62.92310133276919
onelame,14.78,62.92310133276919
vitua,14.78,62.92310133276919
zer0s1732,14.78,62.92310133276919
1LD,14.79,62.999788449333614
905Shooter,14.79,62.999788449333614
MeepTheAx,14.79,62.999788449333614
Mierf,14.79,62.999788449333614
Mince,14.79,62.999788449333614
Nyxialist,14.79,62.999788449333614
Rectorez,14.79,62.999788449333614
SquidvChan,14.79,62.999788449333614
TumbleFluff,14.79,62.999788449333614
a0979951231,14.79,62.999788449333614
akashi12345,14.79,62.999788449333614
frogd,14.79,62.999788449333614
varnoth,14.79,62.999788449333614
CheeseCake,14.8,63.05796488258938
Deerie,14.8,63.05796488258938
LiquidHawk,14.8,63.05796488258938
Razuh,14.8,63.05796488258938
Sarahkuai,14.8,63.05796488258938
bigdicksquid,14.8,63.05796488258938
doathing,14.8,63.05796488258938
leolaz99,14.8,63.05796488258938
mukkelis,14.8,63.05796488258938
Luxas,14.81,63.1002750158663
Skrapit,14.81,63.1002750158663
ZixK,14.81,63.1002750158663
chicorex,14.81,63.1002750158663
dcorothecubanguy,14.81,63.1002750158663
g00se,14.81,63.1002750158663
rollingmoon,14.81,63.1002750158663
8230,14.82,63.15580706579226
Beni,14.82,63.15580706579226
JoniBaba,14.82,63.15580706579226
LEO12453,14.82,63.15580706579226
Night11,14.82,63.15580706579226
Nobie,14.82,63.15580706579226
Rachel,14.82,63.15580706579226
Rinzler,14.82,63.15580706579226
Saika0k1,14.82,63.15580706579226
Sunflower,14.82,63.15580706579226
Y45,14.82,63.15580706579226
ghastoir,14.82,63.15580706579226
imbadatspeedwww,14.82,63.15580706579226
quafran,14.82,63.15580706579226
ConsumerOfBean,14.83,63.22984979902687
DragonEyesLP,14.83,63.22984979902687
Gerrato,14.83,63.22984979902687
LizzardJesus,14.83,63.22984979902687
Mommy,14.83,63.22984979902687
NoriKitsune,14.83,63.22984979902687
R4SIS,14.83,63.22984979902687
SAINTLAURENT,14.83,63.22984979902687
WillsOnEtterna,14.83,63.22984979902687
artzler,14.83,63.22984979902687
asher,14.83,63.22984979902687
deletee,14.83,63.22984979902687
rigormortis,14.83,63.22984979902687
yuba,14.83,63.22984979902687
Lifelyless,14.84,63.285381848952824
Melodyk,14.84,63.285381848952824
SHYLUST,14.84,63.285381848952824
Toga,14.84,63.285381848952824
Wooshii,14.84,63.285381848952824
asmgy,14.84,63.285381848952824
roar,14.84,63.285381848952824
Aratron,14.85,63.34091389887878
JamTheX,14.85,63.34091389887878
Jared,14.85,63.34091389887878
LordNathan69,14.85,63.34091389887878
Maxer501,14.85,63.34091389887878
SMKFarlk,14.85,63.34091389887878
Tarol,14.85,63.34091389887878
chrsed,14.85,63.34091389887878
ensyurit,14.85,63.34091389887878
erra,14.85,63.34091389887878
jdv199,14.85,63.34091389887878
nebula,14.85,63.34091389887878
vnfj,14.85,63.34091389887878
yuito,14.85,63.34091389887878
Acid,14.86,63.39644594880474
ClamXtX,14.86,63.39644594880474
DonisEtt,14.86,63.39644594880474
Siiphs,14.86,63.39644594880474
Zenith007,14.86,63.39644594880474
Zombra,14.86,63.39644594880474
murumoo,14.86,63.39644594880474
Catatochip,14.87,63.4546223820605
Cocixco,14.87,63.4546223820605
Craftplacer,14.87,63.4546223820605
Figaro,14.87,63.4546223820605
LaLuna,14.87,63.4546223820605
Maina4k,14.87,63.4546223820605
MangoMike,14.87,63.4546223820605
Tuddles345,14.87,63.4546223820605
Xaina,14.87,63.4546223820605
cletus,14.87,63.4546223820605
reisenmoe,14.87,63.4546223820605
rvn,14.87,63.4546223820605
thusdas,14.87,63.4546223820605
viktorger,14.87,63.4546223820605
xCloud97,14.87,63.4546223820605
Cent,14.88,63.510154431986464
GetChris,14.88,63.510154431986464
LE4F,14.88,63.510154431986464
TyboMA,14.88,63.510154431986464
Yaku,14.88,63.510154431986464
nerootter,14.88,63.510154431986464
AMuller,14.89,63.56568648191242
Araket,14.89,63.56568648191242
MinTea,14.89,63.56568648191242
NinePointSixMUG,14.89,63.56568648191242
Renrane,14.89,63.56568648191242
ResuW,14.89,63.56568648191242
Rumi,14.89,63.56568648191242
SBSXIII,14.89,63.56568648191242
UyU,14.89,63.56568648191242
Vanity,14.89,63.56568648191242
ZavI,14.89,63.56568648191242
coin,14.89,63.56568648191242
shoobdoob,14.89,63.56568648191242
speck,14.89,63.56568648191242
vkno,14.89,63.56568648191242
ClenonWolff,14.9,63.655595515125874
IShowSpeed,14.9,63.655595515125874
Kaddrin,14.9,63.655595515125874
Kingusurii,14.9,63.655595515125874
Koyomin,14.9,63.655595515125874
Maerow,14.9,63.655595515125874
Nekoyomin,14.9,63.655595515125874
Seaweed,14.9,63.655595515125874
Tear,14.9,63.655595515125874
Wh4t,14.9,63.655595515125874
allnighter121,14.9,63.655595515125874
bingotunes,14.9,63.655595515125874
brueashear,14.9,63.655595515125874
cmmfpad,14.9,63.655595515125874
dooknobr,14.9,63.655595515125874
elu,14.9,63.655595515125874
leandropineda40,14.9,63.655595515125874
pineapple,14.9,63.655595515125874
termi,14.9,63.655595515125874
Hinaaaaa,14.91,63.71641633171144
demicore,14.91,63.71641633171144
neon123xd,14.91,63.71641633171144
typer32,14.91,63.71641633171144
100Peanut,14.92,63.76930399830759
Alessandor,14.92,63.76930399830759
Botnetto,14.92,63.76930399830759
Bowing,14.92,63.76930399830759
CyberWizard,14.92,63.76930399830759
Levande,14.92,63.76930399830759
Loomi,14.92,63.76930399830759
ManMyth,14.92,63.76930399830759
Maslow,14.92,63.76930399830759
TheLubeTube,14.92,63.76930399830759
YuzukiYukari,14.92,63.76930399830759
granslam,14.92,63.76930399830759
lazichicken123,14.92,63.76930399830759
saucysensation,14.92,63.76930399830759
tester,14.92,63.76930399830759
zindimension,14.92,63.76930399830759
CherryJam,14.93,63.843346731542205
Maddenmine,14.93,63.843346731542205
Mudman,14.93,63.843346731542205
Steered,14.93,63.843346731542205
THEepicJORGE115,14.93,63.843346731542205
Temp,14.93,63.843346731542205
Umburn,14.93,63.843346731542205
Walpex,14.93,63.843346731542205
akari,14.93,63.843346731542205
eugenekahekili,14.93,63.843346731542205
lmaoayy2204,14.93,63.843346731542205
reui,14.93,63.843346731542205
Gizbro,14.94,63.9121006981172
JakeCheer,14.94,63.9121006981172
Locko,14.94,63.9121006981172
Mrturtle2,14.94,63.9121006981172
Neothewuski,14.94,63.9121006981172
Ouress,14.94,63.9121006981172
ReznovC,14.94,63.9121006981172
Slonlk,14.94,63.9121006981172
Vcell,14.94,63.9121006981172
Wortex,14.94,63.9121006981172
_nhan,14.94,63.9121006981172
aestheticNUT,14.94,63.9121006981172
bre3ze12,14.94,63.9121006981172
elijahramsingh,14.94,63.9121006981172
6ixR,14.95,63.98085466469219
ConkJuice,14.95,63.98085466469219
DefaultProfile,14.95,63.98085466469219
Eucziel,14.95,63.98085466469219
Goonkie,14.95,63.98085466469219
JeanBlasay,14.95,63.98085466469219
OneTitles,14.95,63.98085466469219
Pluty,14.95,63.98085466469219
Scarmira,14.95,63.98085466469219
Squiddo,14.95,63.98085466469219
mocawai,14.95,63.98085466469219
senweuu,14.95,63.98085466469219
BizerkPixel,14.96,64.05754178125662
C11H20NO,14.96,64.05754178125662
Jhawks,14.96,64.05754178125662
Pokela012,14.96,64.05754178125662
RBJeeZ,14.96,64.05754178125662
Tempered,14.96,64.05754178125662
TheLenny55,14.96,64.05754178125662
